026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-2	7792-7798	Brutes	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-3	7798-7799	,	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-4	7800-7803	Sir	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-5	7803-7804	,	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-6	7805-7806	(	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-7	7806-7814	answered	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-8	7815-7816	I	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-9	7816-7817	,	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-10	7818-7825	pulling	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-11	7826-7830	down	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-12	7831-7834	his	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-13	7835-7840	glove	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-14	7841-7843	in	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-15	7844-7849	order	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-16	7850-7852	to	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-17	7853-7857	feel	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-18	7858-7861	his	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-19	7862-7867	pulse	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-20	7867-7868	)	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-21	7869-7870	I	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-22	7871-7876	never	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-23	7877-7883	meddle	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-24	7884-7888	with	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-25	7889-7895	brutes	O	O	O	O	O	O	O	O	O	O
026E_Tobias_Smollett_1748_The_Adventures_of_Roderick_Random__47_LIT	44-26	7895-7896	.	O	O	O	O	O	O	O	O	O	O
