006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-56	14888-14896	formerly	O	O	O	O	O	O	O	O	O	O
006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-57	14897-14908	intersected	O	O	O	O	O	O	O	O	O	O
006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-58	14909-14911	it	O	O	O	O	O	O	O	O	O	O
006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-59	14912-14914	in	O	O	O	O	O	O	O	O	O	O
006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-60	14915-14920	every	O	O	O	O	O	O	O	O	O	O
006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-61	14921-14930	direction	O	O	O	O	O	O	O	O	O	O
006E_W_Murdoch_1858_Report_of_the_Medical_Officer_of_Health_for_Rotherhithe_1857__Wellcome_Londons_Pulse_database_PUB	100-62	14930-14931	.	O	O	O	O	O	O	O	O	O	O

008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-1	10890-10892	Is	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-2	10893-10896	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-3	10897-10902	Fruit	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-4	10903-10905	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-5	10906-10907	a	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-6	10908-10915	certain	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-7	10916-10921	Plant	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-8	10922-10924	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-9	10925-10928	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-10	10929-10935	Pepper	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-11	10936-10940	kind	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-12	10940-10941	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-13	10942-10949	growing	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-14	10950-10952	in	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-15	10953-10956	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-16	10957-10961	East	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-17	10962-10968	Indies	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-18	10968-10969	;	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-19	10970-10972	it	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-20	10973-10980	differs	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-21	10981-10985	very	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-22	10986-10992	little	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-23	10993-10997	from	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-24	10998-11001	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-25	11002-11007	other	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-26	11007-11008	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-27	11009-11015	except	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-28	11016-11018	in	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-29	11019-11024	Shape	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-30	11024-11025	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-31	11026-11030	from	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-32	11031-11037	whence	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-33	11038-11040	it	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-34	11041-11046	takes	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-35	11047-11050	its	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-36	11051-11055	Name	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-37	11055-11056	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-38	11057-11062	being	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-39	11063-11065	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-40	11066-11067	a	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-41	11068-11072	long	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-42	11073-11078	round	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-43	11079-11083	Form	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-44	11083-11084	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-45	11085-11087	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-46	11088-11093	about	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-47	11094-11096	an	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-48	11097-11101	Inch	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-49	11101-11102	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-50	11103-11108	about	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-51	11109-11112	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-52	11113-11117	Size	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-53	11118-11120	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-54	11121-11122	a	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-55	11123-11128	Goose	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-56	11129-11134	Quill	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-57	11134-11135	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-58	11136-11139	and	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-59	11140-11148	composed	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-60	11149-11151	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-61	11152-11153	a	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-62	11154-11159	great	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-63	11160-11166	Number	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-64	11167-11169	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-65	11170-11175	Seeds	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-66	11175-11176	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-67	11177-11180	set	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-68	11181-11186	close	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-69	11187-11195	together	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-70	11195-11196	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-71	11197-11202	about	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-72	11203-11206	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-73	11207-11211	Size	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-74	11212-11214	of	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-75	11215-11216	a	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-76	11217-11222	small	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-77	11223-11226	Pin	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-78	11227-11228	'	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-79	11229-11230	s	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-80	11231-11235	Head	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	67-81	11235-11236	.	O	O	O	O	O	O	O	O	O	O

010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-1	2822-2824	By	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-2	2825-2829	good	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-3	2830-2837	fortune	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-4	2838-2840	he	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-5	2841-2844	had	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-6	2845-2849	been	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-7	2850-2852	so	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-8	2853-2857	well	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-9	2858-2864	taught	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-10	2864-2865	,	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-11	2866-2870	that	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-12	2871-2872	I	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-13	2873-2876	was	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-14	2877-2884	carried	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-15	2885-2892	between	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-16	2893-2896	his	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-17	2897-2902	teeth	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-18	2903-2910	without	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-19	2911-2914	the	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-20	2915-2920	least	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-21	2921-2925	hurt	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-22	2925-2926	,	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-23	2927-2929	or	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-24	2930-2934	even	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-25	2935-2942	tearing	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-26	2943-2945	my	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-27	2946-2953	clothes	O	O	O	O	O	O	O	O	O	O
010E_Jonathan_Swift_1727_Gullivers_travels_London_1727_Proj_Gutenberg__54_LIT	14-28	2953-2954	.	O	O	O	O	O	O	O	O	O	O

002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-1	5700-5703	The	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-2	5704-5708	Boat	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-3	5708-5709	,	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-4	5710-5715	being	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-5	5716-5718	as	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-6	5719-5723	dull	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-7	5724-5727	and	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-8	5728-5734	dogged	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-9	5735-5736	a	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-10	5737-5743	little	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-11	5744-5748	boat	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-12	5749-5751	as	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-13	5752-5756	ever	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-14	5757-5760	was	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-15	5761-5766	built	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-16	5766-5767	,	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-17	5768-5770	it	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-18	5771-5774	was	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-19	5775-5781	within	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-20	5782-5784	an	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-21	5785-5789	hour	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-22	5790-5792	of	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-23	5793-5797	noon	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-24	5798-5802	when	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-25	5803-5805	we	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-26	5806-5812	turned	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-27	5813-5817	into	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-28	5818-5822	Nice	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-29	5823-5830	Harbour	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-30	5830-5831	,	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-31	5832-5837	where	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-32	5838-5840	we	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-33	5841-5845	very	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-34	5846-5852	little	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-35	5853-5861	expected	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-36	5862-5870	anything	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-37	5871-5874	but	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-38	5875-5884	breakfast	O	O	O	O	O	O	O	O	O	O
002E_Charles_Dickens_1846_Pictures_from_Italy__52_TRAV	26-39	5884-5885	.	O	O	O	O	O	O	O	O	O	O

085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-1	694-699	Their	O	B-Smell_Source	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-2	700-703	vse	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-3	704-706	is	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-4	707-711	much	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-5	712-714	in	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-6	715-723	ornament	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-7	723-724	,	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-8	725-728	and	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-9	729-739	conforting	O	O	O	O	O	O	O	O	B-Effect	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-10	740-743	the	O	O	O	O	O	O	O	O	I-Effect	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-11	744-751	spirits	O	O	O	O	O	O	O	O	I-Effect	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-12	751-752	,	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-13	753-755	by	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-14	756-759	the	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-15	760-765	sence	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-16	766-768	of	O	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-17	769-777	smelling	B-Smell_Word	O	O	O	O	O	O	O	O	O
085E_Gervase_Markham_1631_A_new_orchard__20_distribution_HOUS	7-18	777-778	.	O	O	O	O	O	O	O	O	O	O

008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-1	1385-1391	Stones	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-2	1391-1392	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-3	1393-1397	Dirt	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-4	1397-1398	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-5	1399-1400	&	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-6	1400-1401	c	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-7	1401-1402	.	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-8	1403-1409	should	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-9	1410-1412	be	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-10	1413-1420	equally	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-11	1421-1428	guarded	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-12	1429-1436	against	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-13	1437-1439	in	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-14	1440-1444	this	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-15	1445-1452	Article	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-16	1453-1455	as	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-17	1456-1458	in	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-18	1459-1462	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-19	1463-1472	Cicotrina	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-20	1472-1473	,	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-21	1474-1477	and	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-22	1478-1481	the	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-23	1482-1487	Buyer	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-24	1488-1494	should	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-25	1495-1500	guard	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-26	1501-1508	against	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-27	1509-1512	its	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-28	1513-1518	being	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-29	1519-1522	wet	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-30	1522-1523	;	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-31	1524-1528	very	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-32	1529-1533	good	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-33	1534-1540	Epatic	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-34	1541-1547	Alloes	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-35	1548-1554	having	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-36	1555-1559	been	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-37	1560-1567	brought	O	O	O	O	O	O	O	O	O	O
008E_Anon_1779_A_short_history_of_drugs_txt_distribution	8-38	1568-1572	home	O	O	O	O	O	O	O	O	O	O
